Date created: 2021-10-22-21-42-26-209000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
31171782,,,,-0.41195077,-0.5085566,-0.45653683,,,,
31171784,0.36770558,-0.03629166,8.949307,,,,14.339268,-5.2265368,-49.147102,
31171786,0.08503914,0.023595303,8.860675,,,,,,,
31171787,,,,-0.4428434,-0.67899877,-0.4815705,,,,
31171789,-0.14971778,0.10025062,8.625918,,,,,,,
31171791,-0.41082495,0.17451046,8.477399,,,,,,,
31171792,,,,-0.46414867,-0.80736303,-0.48050523,,,,
31171794,-0.64318633,0.25835222,8.417512,,,,13.723549,-5.08615,-49.009285,
31171796,-0.8491975,0.2679341,8.314507,,,,,,,
31171797,,,,-0.47693184,-0.873942,-0.44694945,,,,
31171799,-1.0336494,0.27272508,8.106099,,,,,,,
31171801,-1.237265,0.2607477,7.952789,,,,,,,
31171802,,,,-0.48012763,-0.868083,-0.38676205,,,,
31171804,-1.402553,0.3038663,7.8042693,,,,14.7997055,-5.060543,-48.363747,
31171806,-1.5654457,0.3709397,7.751569,,,,,,,
31171807,,,,-0.47746447,-0.7956452,-0.3068673,,,,
31171809,-1.6612648,0.36854422,7.6365857,,,,,,,
31171811,-1.73792,0.40208092,7.6389813,,,,,,,
31171812,,,,-0.47639918,-0.6805967,-0.21259147,,,,
31171814,-1.8217617,0.3853126,7.6653314,,,,13.107298,-5.8070545,-47.31385,
31171816,-1.9606996,0.34458944,7.737196,,,,,,,
31171817,,,,-0.46148553,-0.5453082,-0.117783025,,,,
31171819,-2.0349593,0.3038663,7.950393,,,,,,,
31171821,-2.1211967,0.2679341,8.165987,,,,,,,
31171822,,,,-0.42899498,-0.4169439,-0.017115623,,,,
31171824,-2.142756,0.24397933,8.407929,,,,13.724014,-4.8029137,-49.78637,
31171826,-2.137965,0.1601376,8.724133,,,,,,,47.0
31171827,,,,-0.36880758,-0.31467864,0.085149676,,,,
31171829,-2.1259875,0.093064204,9.035544,,,,,,,
31171831,-2.0661006,-0.024314255,9.236765,,,,,,,
31171832,,,,-0.26867282,-0.24330598,0.19380654,,,,
31171834,-1.9415357,-0.14408818,9.50985,,,,13.722853,-5.076885,-48.390343,
31171836,-1.7355245,-0.218348,9.888336,,,,,,,
31171837,,,,-0.13871068,-0.21188071,0.2902129,,,,
31171839,-1.407344,-0.30458525,10.103929,,,,,,,
31171841,-0.94022566,-0.38124058,10.106324,,,,,,,
31171842,,,,0.02054622,-0.25608915,0.36424872,,,,
31171844,-0.43717518,-0.5010145,9.929059,,,,13.414173,-4.344509,-48.4065,
31171846,0.015570253,-0.57766986,9.608065,,,,,,,
31171847,,,,0.19844523,-0.3727355,0.40153295,,,,
31171849,0.42759258,-0.6375568,9.20802,,,,,,,
31171851,0.8108691,-0.71421206,8.704968,,,,,,,
31171852,,,,0.3507779,-0.5133503,0.3972719,,,,
31171854,1.2037276,-0.7166076,8.106099,,,,13.720032,-3.0131578,-48.414314,
31171856,1.5199307,-0.659116,7.591071,,,,,,,
31171857,,,,0.46848953,-0.6283988,0.36105293,,,,
31171859,1.836134,-0.659116,7.1982126,,,,,,,
31171861,2.1595235,-0.6016246,6.8436823,,,,,,,
31171862,,,,0.55956954,-0.69870615,0.30086556,,,,
31171864,2.382303,-0.4794552,6.517897,,,,12.4910755,-3.9232388,-48.89863,
31171866,2.506868,-0.38124058,6.1585755,,,,,,,
31171867,,,,0.6426601,-0.71415246,0.22310129,,,,
31171869,2.5116587,-0.27104858,5.8303947,,,,,,,
31171871,2.5116587,-0.21355706,5.4638867,,,,,,,
31171872,,,,0.7257507,-0.67207456,0.141076,,,,
31171874,2.3942804,-0.0985741,5.1524744,,,,12.340031,-5.844206,-49.03492,
31171876,,,,,,,,,,81.0
31171877,2.2098286,0.030781746,4.750034,0.8029823,-0.57353765,0.06863809,,,,
31171879,1.9966309,0.15055569,4.3499894,,,,,,,
31171882,1.7283374,0.2607477,3.9834812,0.86210436,-0.42919445,0.018570706,,,,
31171884,1.4528574,0.37333518,3.616973,,,,12.3393345,-5.834942,-48.415977,
31171887,1.0983264,0.45478147,3.2792106,0.90684545,-0.26088282,0.0020591207,,,,
31171889,0.7294228,0.5314368,2.9294705,,,,,,,
31171892,0.3988468,0.6152785,2.5198438,0.91163915,-0.10855015,0.02229913,,,,
31171894,0.08024815,0.67995644,2.2299907,,,,10.648237,-6.1647053,-49.073296,
31171897,-0.18325448,0.7661936,1.9688836,,,,,,,
31171898,,,,0.872757,0.020879366,0.07769282,,,,
31171899,-0.46831644,0.8308716,1.7125674,,,,,,,
31171902,-0.61444056,0.888363,1.585607,,,,,,,
31171903,,,,0.7992538,0.116220444,0.15971811,,,,
31171904,-0.71984166,0.9674139,1.5568613,,,,11.110586,-6.024189,-49.991997,
31171907,-0.7174462,1.0033461,1.5496749,,,,,,,
31171908,,,,0.7023149,0.17853837,0.2513308,,,,
31171909,-0.65516376,1.0847923,1.5927935,,,,,,,
31171912,-0.4132204,1.0919788,1.6047708,,,,,,,
31171913,,,,0.5984517,0.19451731,0.34294346,,,,
31171914,-0.05150315,0.9626229,1.590398,,,,10.957722,-7.486717,-49.050285,
31171917,0.36770558,0.8093122,1.4227145,,,,,,,
31171918,,,,0.4732832,0.1556352,0.41165295,,,,
31171919,0.8012872,0.5841373,1.2933587,,,,,,,
31171922,1.3235015,0.39010352,1.2167034,,,,,,,
31171923,,,,0.31296107,0.081599385,0.43828452,,,,
31171924,1.7858288,0.24397933,1.1568165,,,,12.800835,-6.6961784,-47.31118,
31171926,,,,,,,,,,102.0
31171927,2.1643145,0.10504159,1.2502401,,,,,,,
31171928,,,,0.12813783,0.018748837,0.42230558,,,,
31171929,2.492495,-3.594756E-4,1.4562513,,,,,,,
31171932,2.7009017,-0.03629166,1.8395277,,,,,,,
31171933,,,,-0.06520749,-0.0068174875,0.3706403,,,,
31171934,2.89254,-0.050664514,2.3042507,,,,12.033825,-7.170925,-48.717644,
31171937,3.0362687,-0.06503737,2.812092,,,,,,,
31171938,,,,-0.2281928,0.01075936,0.3013982,,,,
31171939,3.0913649,-0.15846106,3.4373121,,,,,,,
31171942,3.177602,-0.22553441,4.134396,,,,,,,
31171943,,,,-0.34164336,0.061359372,0.22736235,,,,
31171944,3.177602,-0.3500993,4.8338757,,,,12.341999,-6.159872,-50.42408,
31171947,3.213534,-0.5585059,5.5477285,,,,,,,
31171948,,,,-0.4023634,0.13273203,0.15918548,,,,
31171949,3.1967657,-0.67588437,6.321468,,,,,,,
31171952,3.1799972,-0.88668644,7.1119757,,,,,,,
31171953,,,,-0.39970025,0.2009089,0.09154126,,,,
31171954,3.0674098,-1.0831157,7.873738,,,,10.95112,-3.7806444,-47.700478,
31171957,2.8853536,-1.1980988,8.604359,,,,,,,
31171958,,,,-0.33418652,0.24671523,0.034549657,,,,
31171959,2.6793423,-1.2579856,9.270302,,,,,,,
31171962,2.3487663,-1.2867314,9.962595,,,,,,,
31171963,,,,-0.2159423,0.2722816,4.612254E-4,,,,
31171964,2.0229812,-1.334641,10.515951,,,,11.262575,-5.4183216,-49.066658,
31171967,1.7331284,-1.2699631,11.050143,,,,,,,
31171968,,,,-0.058283284,0.28027105,-6.040381E-4,,,,
31171969,1.4289026,-1.1430027,11.541216,,,,,,,
31171972,1.0599989,-0.9082458,11.998752,,,,,,,
31171973,,,,0.12973572,0.27814052,0.030821238,,,,
31171974,0.6479766,-0.52976024,12.420356,,,,12.028917,-5.079403,-46.884804,
31171977,0.3030277,-0.04347807,12.942571,,,,,,,138.0
31171978,,,,0.34119052,0.28186893,0.086214945,,,,
31171979,0.12815776,0.4931091,13.44083,,,,,,,
31171982,0.15211254,0.86680377,13.898367,,,,,,,
31171983,,,,0.5947233,0.28240156,0.14427179,,,,
31171984,0.4132197,0.9626229,14.269666,,,,13.57049,-5.5330276,-49.16268,
31171987,0.69828165,0.85722184,14.413395,,,,,,,
31171988,,,,0.8743549,0.24351944,0.18262127,,,,
31171990,1.0911402,0.5865328,14.312784,,,,,,,
31171992,1.4648348,0.31344822,13.852853,,,,,,,
31171993,,,,1.1380076,0.17853837,0.1863497,,,,
31171994,,,,,,,10.804573,-8.366558,-48.579613,
31171995,1.8433204,0.011617929,13.136604,,,,,,,
31171997,2.1235912,-0.14648366,12.195181,,,,,,,
31171998,,,,1.3499951,0.14764573,0.14693496,,,,
31172000,2.3487663,-0.1752294,11.177103,,,,,,,
31172002,2.5044725,-0.105760545,10.094347,,,,,,,
31172003,,,,1.4778267,0.17480993,0.077160195,,,,
31172004,,,,,,,13.108606,-5.3903065,-49.021065,
31172005,2.7248566,-0.03629166,9.073873,,,,,,,
31172007,2.9596133,-0.024314255,8.125263,,,,,,,
31172008,,,,1.4916751,0.22008364,-0.018713519,,,,
31172010,3.1464608,0.021199852,7.171863,,,,,,,
31172012,3.2925847,0.08587776,6.2783494,,,,,,,
31172013,,,,1.371833,0.23552996,-0.14175147,,,,
31172014,,,,,,,12.954992,-6.553383,-47.773293,
31172015,3.397986,0.18409237,5.5980334,,,,,,,
31172017,3.3860085,0.27512056,5.1021695,,,,,,,
31172018,,,,1.1236266,0.21315943,-0.28556204,,,,
31172020,3.3620536,0.4044764,4.687752,,,,,,,
31172022,3.2446752,0.44280407,4.4673676,,,,,,,
31172023,,,,0.7886012,0.1455152,-0.44162312,,,,
31172024,,,,,,,12.187275,-7.887104,-47.467415,
31172025,3.0362687,0.48592266,4.4673676,,,,,,,
31172027,2.732043,0.4931091,4.558396,,,,,,,170.0
31172028,,,,0.3976495,0.05763095,-0.5891621,,,,
31172030,2.382303,0.51945937,4.8123164,,,,,,,
31172032,1.9103937,0.5218549,5.1812205,,,,,,,
31172033,,,,-0.009813792,-0.0073501193,-0.7031453,,,,
31172034,,,,,,,12.33852,-6.1135464,-47.329414,
31172035,1.4504619,0.54820514,5.6124063,,,,,,,
31172037,1.0049028,0.5002955,6.098688,,,,,,,
31172038,,,,-0.37626442,0.0011719886,-0.7617348,,,,
31172040,0.6048579,0.43322214,6.6640215,,,,,,,
31172042,0.29823667,0.282307,7.365896,,,,,,,
31172043,,,,-0.6787993,0.086393066,-0.7606695,,,,
31172044,,,,,,,10.803236,-8.638212,-47.028862,
31172045,0.03712955,0.09066872,8.11089,,,,,,,
31172047,-0.22158213,-0.079410255,8.93254,,,,,,,
31172048,,,,-0.9200815,0.18972364,-0.71433055,,,,
31172050,-0.52341247,-0.21355706,9.941036,,,,,,,
31172052,-0.80128795,-0.31177166,11.014211,,,,,,,
31172053,,,,-1.1118288,0.25257418,-0.6418927,,,,
31172054,,,,,,,13.569468,-6.532463,-46.98443,
31172055,-1.08635,-0.3668677,12.123317,,,,,,,
31172057,-1.347457,-0.32854,13.397712,,,,,,,
31172058,,,,-1.2359321,0.26056367,-0.5556063,,,,
31172060,-1.5510727,-0.25907114,14.652942,,,,,,,
31172062,-1.6804285,-0.28781685,15.843494,,,,,,,
31172063,,,,-1.2503132,0.24192154,-0.4645263,,,,
31172064,,,,,,,13.107178,-6.094925,-46.84623,
31172065,-1.7451065,-0.28781685,17.137054,,,,,,,
31172067,-1.7738522,-0.29021236,18.188667,,,,,,,
31172068,,,,-1.140591,0.21475732,-0.36385888,,,,
31172070,-1.7187562,-0.3093762,19.166023,,,,,,,
31172072,-1.682824,-0.27344403,20.037977,,,,,,,
31172073,,,,-0.92114675,0.18173414,-0.2701157,,,,
31172074,,,,,,,12.9537735,-6.5371685,-46.690163,
31172075,-1.6205416,-0.2399073,20.612892,,,,,,,
31172077,-1.5271178,-0.103365034,20.917118,,,,,,,193.0
31172078,,,,-0.617014,0.158831,-0.19874306,,,,
31172080,-1.512745,0.05713202,21.135107,,,,,,,
31172082,-1.457649,0.25356126,21.326746,,,,,,,
31172083,,,,-0.26121596,0.15403731,-0.15453462,,,,
31172084,,,,,,,12.950743,-5.194273,-45.62243,
31172085,-1.292361,0.4380131,21.480057,,,,,,,
31172087,-1.0959318,0.6919338,21.470474,,,,,,,
31172088,,,,0.10150625,0.11089413,-0.14175147,,,,
31172090,-0.8779433,0.90273595,21.154272,,,,,,,
31172092,-0.6719321,1.0967697,20.636848,,,,,,,
31172093,,,,0.43759686,-0.03344908,-0.16785042,,,,
31172094,,,,,,,13.413303,-4.3329277,-47.632835,
31172095,-0.38926563,1.2620577,19.827175,,,,,,,
31172098,-0.073062465,1.4417187,18.835447,0.6900643,-0.26301336,-0.2312336,,,,
31172100,0.09462103,1.5950292,17.714363,,,,,,,
31172103,0.21679044,1.7651082,16.600466,0.82641804,-0.51388294,-0.32124832,,,,
31172104,,,,,,,11.716566,-3.2850513,-44.90142,
31172105,0.35812366,1.9902831,15.460218,,,,,,,
31172108,0.46352476,2.1579666,14.422976,0.8434623,-0.75729567,-0.4208505,,,,
31172110,0.5665303,2.3543959,13.467181,,,,,,,
31172113,0.6767223,2.6083167,12.583249,,,,,,,
31172114,,,,0.7465233,-0.9895231,-0.5177895,13.2588825,-4.9063683,-46.39193,
31172115,0.6527675,2.8310962,11.711295,,,,,,,
31172118,0.59048504,3.0227344,10.96151,,,,,,,
31172119,,,,0.543058,-1.18926,-0.60833687,,,,
31172120,0.49945688,3.2143726,10.309939,,,,,,,
31172123,0.38686943,3.350915,9.689511,,,,,,,
31172124,,,,0.27461156,-1.3027105,-0.6663937,12.796686,-4.0358667,-46.8778,
31172125,0.21679044,3.4323611,9.203229,,,,,,,
31172127,,,,,,,,,,207.0
31172128,0.12336677,3.4754796,8.791205,,,,,,,
31172129,,,,-0.02792327,-1.2782094,-0.67704636,,,,
31172130,-0.07785343,3.516203,8.573217,,,,,,,
31172133,-0.30063292,3.6048357,8.501353,,,,,,,
31172134,,,,-0.32832757,-1.1146915,-0.6386969,13.260099,-4.9225826,-47.47506,
31172135,-0.5401808,3.6838865,8.475003,,,,,,,
31172138,-0.78691506,3.7461689,8.549263,,,,,,,
31172139,,,,-0.6063614,-0.84517986,-0.5508126,,,,
31172140,-0.9450166,3.8491745,8.807975,,,,,,,
31172143,-1.1749825,3.9210386,9.167296,,,,,,,
31172144,,,,-0.8535025,-0.5234703,-0.42617682,12.023434,-2.6907454,-44.900673,
31172145,-1.352248,4.0360217,9.677534,,,,,,,
31172148,-1.3666209,4.0647674,10.374618,,,,,,,
31172149,,,,-1.0521742,-0.21401124,-0.27757254,,,,
31172150,-1.3977622,4.112677,11.054934,,,,,,,
31172153,-1.3594344,4.177355,11.795136,,,,,,,
31172154,,,,-1.1938542,0.036325682,-0.1289683,11.257631,-4.0499477,-46.296867,
31172155,-1.2276831,4.160587,12.611995,,,,,,,
31172158,-1.0456268,4.208496,13.318661,,,,,,,
31172159,,,,-1.2572374,0.20144153,-0.004865092,,,,
31172160,-0.8611749,4.146214,14.078028,,,,,,,
31172163,-0.6168361,4.1557956,14.724807,,,,,,,
31172164,,,,-1.2465847,0.2829342,0.08674757,12.025539,-3.7318745,-45.50762,
31172165,-0.3701018,4.0647674,15.326072,,,,,,,
31172168,-0.16648611,4.0144625,15.853077,,,,,,,
31172169,,,,-1.1640269,0.30530474,0.14906548,,,,
31172170,0.10899392,4.031231,16.31301,,,,,,,
31172173,0.42998803,4.012067,16.727427,,,,,,,
31172174,,,,-1.0047699,0.29625,0.18688233,11.404564,-1.4953318,-43.2275,
31172175,0.79410076,4.0192537,16.947811,,,,,,,
31172178,1.2276824,4.0144625,17.098726,,,,,,,
31172179,,,,-0.784793,0.2696184,0.19487181,,,,
31172180,1.656473,3.9809256,17.06519,,,,,,,
31172183,2.116405,3.966553,16.878342,,,,,,,
31172184,,,,-0.52060765,0.22487733,0.16184865,12.018929,-0.89404297,-43.064415,
31172185,2.5667548,3.8731291,16.413618,,,,,,,
31172188,2.988359,3.698259,15.742885,,,,,,,
31172189,,,,-0.26600966,0.16468994,0.07982336,,,,
31172190,3.3309126,3.5473442,15.052987,,,,,,,
31172193,3.5465055,3.355706,14.250502,,,,,,,
31172194,,,,-0.06520749,0.08106675,-0.042681947,10.942022,-0.62019825,-43.403908,
31172195,3.6662796,3.2143726,13.44083,,,,,,,
31172198,3.728562,3.0969942,12.6862545,,,,,,,
31172199,,,,0.056232546,-0.018535387,-0.18915568,,,,
31172200,3.733353,2.9364972,11.8741865,,,,,,,
31172203,3.7165844,2.8095367,11.054934,,,,,,,
31172204,,,,0.098310456,-0.13358384,-0.3372273,10.786051,0.5636873,-42.95719,
31172205,3.7573078,2.6226895,10.259635,,,,,,,
31172208,3.8914545,2.4358423,9.471521,,,,,,,
31172209,,,,0.07647255,-0.23531651,-0.4746463,,,,
31172211,3.9944599,2.2489948,8.887026,,,,,,,
31172213,4.1357937,2.0142379,8.228269,,,,,,,
31172214,,,,8.388441E-4,-0.29550388,-0.5934232,11.401451,0.28284168,-42.629112,
31172216,4.245985,1.8106223,7.765941,,,,,,,
31172218,4.2771263,1.5471196,7.4449472,,,,,,,
31172219,,,,-0.1088833,-0.2992323,-0.7132653,,,,
31172221,4.257962,1.3458996,7.186236,,,,,,,
31172223,4.152561,1.2165437,7.0425067,,,,,,,
31172224,,,,-0.22499701,-0.2555565,-0.8400317,13.708441,0.46990108,-42.264366,
31172226,3.953737,1.1015606,7.071253,,,,,,,
31172227,,,,,,,,,,229.0
31172228,3.5728557,1.0105325,7.1598854,,,,,,,
31172229,,,,-0.32779494,-0.1714007,-0.9689286,,,,
31172231,3.1704154,0.98897314,7.2796593,,,,,,,
31172233,2.662574,1.0368828,7.53358,,,,,,,
31172234,,,,-0.3975697,-0.059548035,-1.0797161,12.478249,0.58936787,-42.915398,
31172236,2.1331732,1.1111425,7.746778,,,,,,,
31172238,1.5390946,1.1255155,7.9456024,,,,,,,
31172239,,,,-0.41780972,0.0650878,-1.1494908,,,,
31172241,0.9450159,1.1566567,8.094122,,,,,,,
31172243,0.42280155,1.0776058,8.309715,,,,,,,
31172244,,,,-0.39650446,0.19398469,-1.176655,11.2428,2.8049908,-41.42414,
31172246,-0.089830816,1.0320917,8.455839,,,,,,,
31172248,-0.516226,0.93866813,8.532495,,,,,,,
31172249,,,,-0.33951285,0.31862053,-1.1782529,,,,
31172251,-0.9929262,0.8021258,8.489376,,,,,,,
31172253,-1.412135,0.72307503,8.436675,,,,,,,
31172254,,,,-0.25269386,0.43846267,-1.1596109,11.243963,3.0789628,-42.820168,
31172256,-1.8073889,0.6320469,8.328879,,,,,,,
31172258,-2.2313886,0.5362277,8.249828,,,,,,,
31172259,,,,-0.15309173,0.54658693,-1.1185981,,,,
31172261,-2.6529927,0.5050865,8.130054,,,,,,,
31172263,-2.9931507,0.39489448,7.9551845,,,,,,,
31172264,,,,-0.05775065,0.62648165,-1.055215,10.931089,4.8802624,-40.37258,
31172266,-3.3189356,0.282307,7.765941,,,,,,,
31172268,-3.6183708,0.17211498,7.6054444,,,,,,,
31172269,,,,0.025339905,0.6627006,-0.96946114,,,,
31172271,-3.8483365,0.035572723,7.504834,,,,,,,
31172273,-4.035184,-0.13929722,7.447343,,,,,,,
31172274,,,,0.094049394,0.64831954,-0.8719896,12.778614,3.4411354,-39.845665,
31172276,-4.2244267,-0.30458525,7.4712977,,,,,,,
31172277,,,,,,,,,,206.0
31172278,-4.3801327,-0.4411275,7.5216026,,,,,,,
31172279,,,,0.15530205,0.5721532,-0.76546323,,,,
31172281,-4.444811,-0.6519296,7.552744,,,,,,,
31172283,-4.4615793,-0.7860763,7.437761,,,,,,,
31172284,,,,0.22401156,0.41609216,-0.6525453,12.009838,3.134645,-39.861237,
31172286,-4.528652,-0.88908195,7.1694674,,,,,,,
31172288,-4.5909348,-0.9657372,6.9347105,,,,,,,
31172289,,,,0.2820684,0.2025068,-0.5332358,,,,
31172291,-4.6005173,-1.0423926,6.553829,,,,,,,
31172293,-4.5861444,-1.0735339,6.177739,,,,,,,
31172294,,,,0.30976525,-0.022796439,-0.4112631,12.010708,3.1230636,-40.634903,
31172296,-4.5142794,-1.0447881,5.904655,,,,,,,
31172298,-4.3801327,-0.999274,5.636361,,,,,,,
31172299,,,,0.3118958,-0.21134809,-0.28609467,,,,
31172301,-4.238799,-0.9777148,5.404,,,,,,,
31172303,-3.9824834,-0.92980504,5.2698526,,,,,,,
31172304,,,,0.30124313,-0.3327881,-0.1657199,13.393473,4.18057,-40.30323,
31172306,-3.735749,-0.83877695,5.2003837,,,,,,,
31172308,-3.4435008,-0.74295783,5.2195477,,,,,,,
31172309,,,,0.29431894,-0.38711655,-0.058128268,,,,
31172311,-3.1057382,-0.6375568,5.150079,,,,,,,
31172313,-2.7128797,-0.54413307,5.0973783,,,,,,,
31172314,,,,0.30497158,-0.3711376,0.029223341,12.928907,5.6615553,-39.40335,
31172316,-2.3870947,-0.46987328,5.003955,,,,,,,
31172318,-2.1235921,-0.27583948,4.963232,,,,,,,
31172319,,,,0.33799475,-0.28538388,0.09793283,,,,
31172321,-1.8960216,-0.11773792,4.829085,,,,,,,
31172324,-1.6037732,-0.057850927,4.6206784,0.38326845,-0.13518174,0.1495981,12.1616955,5.3342175,-40.811516,
31172326,-1.3546435,0.03796819,4.424249,,,,,,,
31172327,,,,,,,,,,171.0
31172329,-1.1294684,0.07150489,4.2350063,0.4280095,0.051772002,0.1863497,,,,
31172331,-0.9665759,0.07629584,4.189492,,,,,,,
31172334,-0.8659659,0.030781746,4.239797,0.44345585,0.20570257,0.20818761,12.929365,5.0765514,-39.08703,
31172336,-0.82284725,0.0595275,4.309266,,,,,,,
31172339,-0.7390055,0.12899637,4.383526,0.42534634,0.28346685,0.22256866,,,,
31172341,-0.7174462,0.124205425,4.5703735,,,,,,,
31172344,-0.7126552,0.15774211,4.817107,0.3992474,0.2866626,0.23109077,12.161074,4.039964,-38.629845,
31172346,-0.7294235,0.13857828,5.0949826,,,,,,,
31172349,-0.8180562,0.1146235,5.3369265,,,,,,,
31172350,,,,0.38539895,0.25044367,0.24547184,,,,
31172351,-0.93303925,0.18409237,5.6459427,,,,,,,
31172354,-1.0336494,0.15534665,5.8998637,,,,12.1594715,6.0874767,-39.736954,
31172355,,,,0.39605162,0.20623522,0.27050555,,,,
31172356,-1.0959318,0.112228036,6.1274343,,,,,,,
31172359,-1.1893554,0.08348228,6.3741684,,,,,,,
31172360,,,,0.43014005,0.17960362,0.31098554,,,,
31172361,-1.2396605,0.0595275,6.575389,,,,,,,
31172364,-1.3330841,0.14097376,6.740677,,,,12.469231,6.0643506,-41.586143,
31172365,,,,0.47275057,0.1774731,0.3605203,,,,
31172366,-1.4432762,0.19606978,6.8436823,,,,,,,
31172369,-1.5343044,0.29188892,6.9466877,,,,,,,
31172370,,,,0.5164264,0.2009089,0.41964242,,,,
31172371,-1.5630502,0.33021656,7.0185523,,,,,,,
31172374,-1.6971968,0.35656685,7.047298,,,,12.005672,6.80829,-40.677704,
31172375,,,,0.56010216,0.25630262,0.4894172,,,,
31172376,-1.8073889,0.41405833,7.0544844,,,,,,,
31172378,,,,,,,,,,144.0
31172379,-1.7810386,0.47634077,7.0640664,,,,,,,
31172380,,,,0.5973864,0.33459947,0.57517093,,,,
31172381,-1.852903,0.55299604,7.011366,,,,,,,
31172384,-1.8217617,0.5458096,6.901174,,,,12.005672,6.80829,-40.677704,
31172385,,,,0.6117675,0.42621213,0.67477304,,,,
31172386,-1.7594794,0.59371924,6.8604507,,,,,,,
31172389,-1.7115698,0.68714285,6.822123,,,,,,,
31172390,,,,0.60431063,0.52474904,0.77757096,,,,
31172391,-1.6349145,0.7733801,6.884405,,,,,,,
31172394,-1.5343044,0.8284761,7.020948,,,,15.238792,5.2311845,-40.888557,
31172395,,,,0.5707548,0.6184922,0.87664044,,,,
31172396,-1.467231,0.9218998,7.2557044,,,,,,,
31172399,-1.3977622,1.0512556,7.631795,,,,,,,
31172400,,,,0.52707905,0.70158273,0.95919836,,,,
31172401,-1.4456717,1.2476848,8.161196,,,,,,,
31172404,-1.5079541,1.4824418,8.740901,,,,14.465263,5.2774186,-37.039215,
31172405,,,,0.49618638,0.7500522,1.0108637,,,,
31172406,-1.6085643,1.7435489,9.500268,,,,,,,
31172409,-1.7067788,2.0214243,10.28359,,,,,,,
31172410,,,,0.5095022,0.7409975,1.03643,,,,
31172411,-1.7834342,2.2322264,11.1411705,,,,,,,
31172414,-1.8097844,2.3136725,11.890956,,,,15.698826,5.6919966,-40.108627,
31172415,,,,0.57767904,0.64831954,1.0492132,,,,
31172416,-1.8385302,2.3807461,12.544921,,,,,,,
31172419,-1.8936261,2.4430285,13.079113,,,,,,,
31172420,,,,0.6943254,0.4826711,1.050811,,,,
31172421,-1.8409256,2.455006,13.455203,,,,,,,
31172424,-1.682824,2.4669833,13.76422,,,,15.388617,7.168367,-39.669144,
31172425,,,,0.8434623,0.28240156,1.0337667,,,,
31172426,-1.4959768,2.4861472,13.895971,,,,,,,
31172428,,,,,,,,,,121.0
31172429,-1.2396605,2.3496048,13.915134,,,,,,,
31172430,,,,1.0181655,0.075740434,0.98103625,,,,
31172431,-0.9450166,2.1579666,13.888784,,,,,,,
31172434,-0.74140096,1.8848822,13.668401,,,,14.773659,7.8775434,-40.930763,
31172435,,,,1.1747593,-0.16447648,0.88835835,,,,
31172437,-0.5593446,1.6261705,13.328243,,,,,,,
31172439,-0.4491526,1.3243401,12.861124,,,,,,,
31172440,,,,1.2621108,-0.4382492,0.76212466,,,,
31172442,-0.4922712,1.1374928,12.281419,,,,,,,
31172444,-0.5880903,0.9674139,11.6298485,,,,15.083574,6.11562,-40.747887,
31172445,,,,1.2477298,-0.69231457,0.6337604,,,,
31172447,-0.78691506,0.8524308,10.947137,,,,,,,
31172449,-1.0456268,0.7805666,10.319522,,,,,,,
31172450,,,,1.1252245,-0.8760725,0.53042984,,,,
31172452,-1.4169259,0.7853575,9.871567,,,,,,,
31172454,-1.8936261,0.94345903,9.574528,,,,15.8532295,4.5289564,-39.162727,
31172455,,,,0.9127044,-0.9490431,0.4792972,,,,
31172457,-2.3846993,1.1925888,9.505059,,,,,,,
31172459,-2.8278627,1.5183738,9.655973,,,,,,,
31172460,,,,0.6682264,-0.8915189,0.4979393,,,,
31172462,-3.203953,1.8753003,10.067997,,,,,,,
31172464,-3.5776474,2.289718,10.633328,,,,13.7002945,5.9333024,-41.70878,
31172465,,,,0.45038003,-0.7285335,0.57250774,,,,
31172467,-3.8171954,2.6873674,11.306458,,,,,,,
31172469,-3.9393647,3.0371072,11.960424,,,,,,,
31172470,,,,0.29431894,-0.50749135,0.6742404,,,,
31172472,-4.047161,3.3101916,12.611995,,,,,,,
31172474,-3.975297,3.4706888,13.139,,,,15.392601,5.3786116,-41.041206,
31172475,,,,0.21761997,-0.27100283,0.7765057,,,,
31172477,-3.8124044,3.5497396,13.548627,,,,,,,
31172478,,,,,,,,,,88.0
31172479,-3.5057833,3.4706888,13.91274,,,,,,,
31172480,,,,0.20270628,-0.04356908,0.8675857,,,,
31172482,-3.1967666,3.322169,14.101982,,,,,,,
31172484,-2.808699,3.1137624,14.207383,,,,16.776722,5.694441,-41.01043,
31172485,,,,0.2149568,0.13432993,0.93682784,,,,
31172487,-2.4110496,2.9269152,14.252897,,,,,,,
31172489,-2.0349593,2.7640226,14.286434,,,,,,,
31172490,,,,0.22560944,0.23925838,0.96825314,,,,
31172492,-1.5822139,2.641853,14.24092,,,,,,,
31172494,-1.0839543,2.5340567,14.176242,,,,16.004677,6.155107,-39.023026,
31172495,,,,0.22560944,0.2579005,0.9522742,,,,
31172497,-0.6192316,2.4310513,14.010954,,,,,,,
31172499,-0.20002282,2.3136725,13.860039,,,,,,,
31172500,,,,0.20696734,0.20144153,0.88942367,,,,
31172502,0.19762662,2.1675487,13.699542,,,,,,,
31172504,0.57132125,1.9807013,13.527067,,,,14.776588,5.233445,-40.28102,
31172505,,,,0.16062838,0.09491518,0.78396255,,,,
